,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
277,03221020231033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
278,03221020231123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
279,03221020231132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
280,03221020231131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
281,03221020231130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
282,03221020231121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
283,03221020231031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
284,03221020230311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
285,03221020231032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
286,03221020230133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
287,03221020230132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
288,03221020231022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
289,03221020231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
290,03221020231021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
291,03221020230130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
292,03221020230131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
293,03221020231020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
294,03221020230300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
295,03221020230023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
296,03221020230122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
297,03221020230033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
298,03221020230123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
299,03221020230032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
300,03221020230120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
301,03221020230030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
302,03221020230021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
303,03221020230031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
304,03221020231120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
305,03221020231102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
306,03221020231103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
307,03221020231112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
308,03221020231013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
309,03221020231113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
310,03221020231110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
311,03221020231111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
312,03221020231101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
313,03221020231100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0013_V2
314,03221023002313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
315,03221023003202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
316,03221023003200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
317,03221023002311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
318,03221023003201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
319,03221023002310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
320,03221023002301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
321,03221023002122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
322,03221023002120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
323,03221023002031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
324,03221023002133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
325,03221023003023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
326,03221023003022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
327,03221023002132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
328,03221023002123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
329,03221023002121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
330,03221023003020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
331,03221023002130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
332,03221023002131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
333,03221023003021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
334,03221023002103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
335,03221023003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
336,03221023003002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
337,03221023002112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
338,03221023002113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
339,03221023002101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
340,03221023002110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
341,03221023002111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
342,03221023003000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
343,03221023002102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
344,03221023002012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
345,03221023002013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
346,03221023002100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
347,03221023002010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
348,03221023002011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
349,03221023002001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
350,03221022111333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
351,03221022111331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
352,03221022111330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
353,03221023000232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
354,03221023000233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
355,03221023000223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
356,03221023000222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
357,03221023000322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
358,03221023000220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
359,03221023000320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
360,03221023000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
361,03221023000230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
362,03221023000221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
363,03221023003210,,,,,,,0.0,0.0,JAM_0001_V2
364,03221023003122,,,,,,,0.0,0.0,JAM_0001_V2
365,03221023003033,,,,,,,0.0,0.0,JAM_0001_V2
366,03221023003110,,,,,,,0.0,0.0,JAM_0007_V2
367,03221023003100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
368,03221023003111,,,,,,,0.0,0.0,JAM_0007_V2
369,03221023001330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
370,03221023001321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
371,03221023001331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
372,03221023010230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
373,03221023010231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
374,03221023010220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
375,03221023010221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
376,03221023010203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
377,03221023010202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
378,03221023001313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
379,03221023001303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
380,03221023001302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
381,03221023001312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
382,03221023001300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
383,03221023001301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
384,03221023001310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
385,03221023001211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
386,03221023010213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
387,03221023010212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
388,03221023010210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
389,03221023010200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
390,03221023001311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
391,03221023010201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
392,03221023010211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
393,03221023010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
394,03221023010023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
395,03221023010022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
396,03221023010300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
397,03221023010122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
398,03221023010123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
399,03221023010131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
400,03221023010130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
401,03221023010120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
402,03221023001032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
403,03221023001132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
404,03221023001122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
405,03221023001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
406,03221023001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
407,03221023001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
408,03221023001120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
409,03221023001130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
410,03221023001121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
411,03221023001030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
412,03221023001133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
413,03221023010033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
414,03221023010031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
415,03221023010030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
416,03221023010021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
417,03221023010020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
418,03221023001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
419,03221023001113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
420,03221023010003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
421,03221023010013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
422,03221023010121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
423,03221023011002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
424,03221023010113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
425,03221023010103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
426,03221023010112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
427,03221023010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
428,03221023011000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0014_V2
429,03221023010100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
430,03221023010111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0005_V2
431,03221023010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
432,03221023001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
433,03221023001112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
434,03221023001012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
435,03221023001102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
436,03221023001103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
437,03221023001110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
438,03221023001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
439,03221023001010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
440,03221023001101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
441,03221023001100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
442,03221023010012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
443,03221023010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
444,03221023010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
445,03221023010010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
446,03221023010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
447,03221023010011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
448,03221023001111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
449,03221021232222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
450,03221021223333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
451,03221021232232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
452,03221023001222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
453,03221023000323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
454,03221023000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
455,03221023000333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
456,03221023001223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
457,03221023001220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
458,03221023000331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
459,03221023000321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
460,03221023001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
461,03221023000330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
462,03221022111321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
463,03221022111302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
464,03221023000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
465,03221022111312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
466,03221022111303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
467,03221022111313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
468,03221023000200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
469,03221022111311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
470,03221022111301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
471,03221023001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
472,03221023000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
473,03221023000303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
474,03221023000312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
475,03221023001200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
476,03221023000311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
477,03221023001201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
478,03221023000310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
479,03221023000301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
480,03221023000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
481,03221023000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
482,03221023000213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
483,03221023000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
484,03221023000211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
485,03221023000210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
486,03221023000300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
487,03221023000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
488,03221023000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
489,03221023000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
490,03221022111300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
491,03221022111310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
492,03221022111132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
493,03221022111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
494,03221022111123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
495,03221023000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
496,03221022111133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
497,03221022111130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
498,03221022111120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
499,03221022111131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
500,03221023000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
501,03221023001023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
502,03221023000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
503,03221023001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
504,03221023000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
505,03221023000130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
506,03221023000131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
507,03221023000121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
508,03221023001021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
509,03221023001020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
510,03221023000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
511,03221023000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
512,03221023000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
513,03221023000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
514,03221023000030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
515,03221023000120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
516,03221023000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
517,03221023000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
518,03221023000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
519,03221023000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
520,03221022111121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
521,03221023000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
522,03221022111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
523,03221022111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
524,03221022111102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
525,03221022111103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
526,03221023000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
527,03221022111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
528,03221023000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
529,03221022111110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
530,03221023000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
531,03221023001002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
532,03221023001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
533,03221023000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
534,03221023000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
535,03221023000110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
536,03221023001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
537,03221023000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
538,03221023000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
539,03221023001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0007_V2
540,03221022111101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
541,03221022111100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
542,03221020333322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
543,03221020333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
544,03221020333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
545,03221021222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
546,03221020333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
547,03221020333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0003_V2
548,03221020333330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
549,03221021222220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0001_V2
550,03221022101103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
551,03221022110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
552,03221022101113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
553,03221022110003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
554,03221022101112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
555,03221022101111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
556,03221022110001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JAM_0008_V2
